,0
9049,0.16113102436065674
9050,0.1593288779258728
9051,0.14479488134384155
9052,0.10981069505214691
9053,0.07277893275022507
9054,0.06721576303243637
9055,0.1215168833732605
9056,0.13512744009494781
9057,0.2282688319683075
9058,0.20889359712600708
9059,0.12453025579452515
9060,0.11382688581943512
9061,0.1442568600177765
9062,0.17532220482826233
9063,0.09691271930932999
9064,0.20341366529464722
9065,0.14887046813964844
9066,0.1553208827972412
9067,0.23297974467277527
9068,0.19603241980075836
9069,0.14720238745212555
9070,0.11715612560510635
9071,0.11560843884944916
9072,0.1488383263349533
9073,0.1276027262210846
9074,0.1263587325811386
9075,0.22758878767490387
9076,0.16988873481750488
9077,0.17687945067882538
9078,0.11910220235586166
9079,0.13453514873981476
9080,0.097511425614357
9081,0.1713811755180359
9082,0.10150869935750961
9083,0.049020957201719284
9084,0.20578992366790771
9085,0.09216006100177765
9086,0.1282494217157364
9087,0.13584919273853302
9088,0.14441071450710297
9089,0.15491162240505219
9090,0.16997471451759338
9091,0.14595472812652588
9092,0.11090792715549469
9093,0.1233174279332161
9094,0.15433014929294586
9095,0.2251252979040146
9096,0.13824260234832764
9097,0.11791902035474777
9098,0.14445248246192932
9099,0.1550218164920807
9100,0.1454753875732422
9101,0.09651009738445282
9102,0.130117267370224
9103,0.0674830749630928
9104,0.09175407886505127
9105,0.1446370631456375
9106,0.21516983211040497
9107,0.17319020628929138
9108,0.09253937005996704
9109,0.09985289722681046
9110,0.15890300273895264
9111,0.16517943143844604
9112,0.16799700260162354
9113,0.14689645171165466
9114,0.12243834137916565
9115,0.16596904397010803
9116,0.08555931597948074
9117,0.14391788840293884
9118,0.22730344533920288
9119,0.14906352758407593
9120,0.19272717833518982
9121,0.08336889743804932
9122,0.06005406379699707
9123,0.09374763071537018
9124,0.18910199403762817
9125,0.11636392772197723
9126,0.05205024033784866
9127,0.054702091962099075
9128,0.1985776275396347
9129,0.17546726763248444
9130,0.16682186722755432
9131,0.07949060946702957
9132,0.14976412057876587
9133,0.09256689250469208
9134,0.09992032498121262
9135,0.13752537965774536
9136,0.12880346179008484
9137,0.073666512966156
9138,0.11293862015008926
9139,0.11205916851758957
9140,0.09072393923997879
9141,0.17645397782325745
9142,0.0946207344532013
9143,0.184950590133667
9144,0.11658170074224472
9145,0.15450215339660645
9146,0.11421503871679306
9147,0.17654365301132202
9148,0.11897971481084824
9149,0.11713284254074097
9150,0.17809930443763733
9151,0.19980765879154205
9152,0.14679566025733948
9153,0.2143779695034027
9154,0.09777592867612839
9155,0.152742400765419
9156,0.22161996364593506
9157,0.10888056457042694
9158,0.1877126842737198
9159,0.11606465280056
9160,0.17101511359214783
9161,0.14209114015102386
9162,0.1325305998325348
9163,0.15974774956703186
9164,0.18514055013656616
9165,0.24802610278129578
9166,0.06202882528305054
9167,0.2051258683204651
9168,0.12056390941143036
9169,0.13369736075401306
9170,0.18641646206378937
9171,0.15293008089065552
9172,0.16464611887931824
9173,0.1125771626830101
9174,0.13288997113704681
9175,0.11632728576660156
9176,0.11555233597755432
9177,0.17748510837554932
9178,0.10272179543972015
9179,0.11074866354465485
9180,0.1493823528289795
9181,0.09835602343082428
9182,0.17801693081855774
9183,0.10369554907083511
9184,0.2288338989019394
9185,0.2322917878627777
9186,0.1273099184036255
9187,0.19761300086975098
9188,0.17012110352516174
9189,0.09958825260400772
9190,0.16136661171913147
9191,0.1518152952194214
9192,0.08745025843381882
9193,0.16687902808189392
9194,0.15367288887500763
9195,0.10107418894767761
9196,0.24263893067836761
9197,0.2484607696533203
9198,0.1492019146680832
9199,0.11589130759239197
9200,0.18454837799072266
9201,0.18829938769340515
9202,0.126176118850708
9203,0.06452178210020065
9204,0.19378811120986938
9205,0.14625117182731628
9206,0.1043994277715683
9207,0.15397509932518005
9208,0.17588812112808228
9209,0.14514096081256866
9210,0.18822503089904785
9211,0.16350212693214417
9212,0.18198134005069733
9213,0.12240549176931381
9214,0.16374564170837402
9215,0.14399953186511993
9216,0.05638803541660309
9217,0.07395743578672409
9218,0.2664129137992859
9219,0.1513088345527649
9220,0.14827582240104675
9221,0.048078909516334534
9222,0.20194841921329498
9223,0.10939961671829224
9224,0.081183061003685
9225,0.12959514558315277
9226,0.20218636095523834
9227,0.1265750527381897
9228,0.08390365540981293
9229,0.1667010337114334
9230,0.12039615958929062
9231,0.12200868129730225
9232,0.17327642440795898
9233,0.0729994997382164
9234,0.15587079524993896
9235,0.13428859412670135
9236,0.08547525107860565
9237,0.16117820143699646
9238,0.09919993579387665
9239,0.1320599913597107
9240,0.13241147994995117
9241,0.14128901064395905
9242,0.18885180354118347
9243,0.2050972580909729
9244,0.18862420320510864
9245,0.14391347765922546
9246,0.13584354519844055
9247,0.1473771333694458
9248,0.08406291157007217
9249,0.1350395530462265
9250,0.2724272608757019
9251,0.199912428855896
9252,0.18803521990776062
9253,0.18121321499347687
9254,0.12618780136108398
9255,0.12774963676929474
9256,0.13422532379627228
9257,0.08331862092018127
9258,0.21049325168132782
9259,0.1449308842420578
9260,0.08847492933273315
9261,0.13446490466594696
9262,0.11836841702461243
9263,0.0912461131811142
9264,0.11725872755050659
9265,0.09327554702758789
9266,0.17010653018951416
9267,0.04323555529117584
9268,0.1523127555847168
9269,0.11863686144351959
9270,0.12170282006263733
9271,0.14412331581115723
9272,0.14138078689575195
9273,0.1728338599205017
9274,0.21729716658592224
9275,0.15819597244262695
9276,0.14123019576072693
9277,0.18458598852157593
9278,0.08163227140903473
9279,0.11099792271852493
9280,0.10409769415855408
9281,0.1367078721523285
9282,0.23060990869998932
9283,0.12168727815151215
9284,0.15667478740215302
9285,0.16344575583934784
9286,0.1974831521511078
9287,0.13665473461151123
9288,0.11800046265125275
9289,0.13683587312698364
9290,0.1127915233373642
9291,0.3240959644317627
9292,0.14949361979961395
9293,0.2449730783700943
9294,0.1760423183441162
9295,0.13110248744487762
9296,0.12414640188217163
9297,0.14367076754570007
9298,0.1518574357032776
9299,0.11842639744281769
9300,0.27112776041030884
9301,0.1494063436985016
9302,0.12215492129325867
9303,0.1621069759130478
9304,0.14171846210956573
9305,0.18508318066596985
9306,0.1099059134721756
9307,0.1433895230293274
9308,0.17148485779762268
9309,0.12533332407474518
9310,0.10025662928819656
9311,0.16568680107593536
9312,0.2224334180355072
9313,0.09968038648366928
9314,0.15140540897846222
9315,0.15119530260562897
9316,0.1473541259765625
9317,0.13213057816028595
9318,0.06567954272031784
9319,0.11293163150548935
9320,0.06643325090408325
9321,0.14590944349765778
9322,0.26406264305114746
9323,0.1776939034461975
9324,0.18471482396125793
9325,0.16526706516742706
9326,0.10862039029598236
9327,0.15996068716049194
9328,0.14478103816509247
9329,0.0745111033320427
9330,0.2135341465473175
9331,0.12032986432313919
9332,0.1411258578300476
9333,0.09627874940633774
9334,0.0880679339170456
9335,0.08906883001327515
9336,0.09304408729076385
9337,0.17747041583061218
9338,0.23155470192432404
9339,0.10450589656829834
9340,0.18217501044273376
9341,0.11844351887702942
9342,0.08885889500379562
9343,0.14110782742500305
9344,0.19052642583847046
9345,0.205659881234169
9346,0.08801370114088058
9347,0.0550878569483757
9348,0.09395939111709595
9349,0.14195531606674194
9350,0.09013058990240097
9351,0.13035959005355835
9352,0.11574789881706238
9353,0.14877021312713623
9354,0.21193572878837585
9355,0.12813128530979156
9356,0.13007095456123352
9357,0.20256778597831726
9358,0.21491073071956635
9359,0.12131375074386597
9360,0.1671944260597229
9361,0.14324109256267548
9362,0.1559581756591797
9363,0.11620102822780609
9364,0.0735587477684021
9365,0.09756141901016235
9366,0.2698655426502228
9367,0.19577911496162415
9368,0.1620243489742279
9369,0.1551322042942047
9370,0.2704533338546753
9371,0.12632130086421967
9372,0.16644597053527832
9373,0.11770129203796387
9374,0.121925488114357
9375,0.13901568949222565
9376,0.156325101852417
9377,0.110741525888443
9378,0.18702293932437897
9379,0.19694030284881592
9380,0.24313655495643616
9381,0.1982860565185547
9382,0.19283929467201233
9383,0.1472712755203247
9384,0.15966738760471344
9385,0.1424461305141449
9386,0.1533786505460739
9387,0.15755999088287354
9388,0.1557757556438446
9389,0.0427338145673275
9390,0.08066989481449127
9391,0.22243335843086243
9392,0.14865800738334656
9393,0.1308826506137848
9394,0.15687346458435059
9395,0.13836590945720673
9396,0.170353502035141
9397,0.18982160091400146
9398,0.12514838576316833
9399,0.18740910291671753
9400,0.24857322871685028
9401,0.20520184934139252
9402,0.11479324102401733
9403,0.1976422816514969
9404,0.1001887246966362
9405,0.13165724277496338
9406,0.21422052383422852
9407,0.13224083185195923
9408,0.16792142391204834
9409,0.15811428427696228
9410,0.1664423942565918
9411,0.13069595396518707
9412,0.21878159046173096
9413,0.19658240675926208
9414,0.08346870541572571
9415,0.1744641363620758
9416,0.23185847699642181
9417,0.1564912050962448
9418,0.24470052123069763
9419,0.1540801078081131
9420,0.15527832508087158
9421,0.10345965623855591
9422,0.18002358078956604
9423,0.15520021319389343
9424,0.08236297219991684
9425,0.21936514973640442
9426,0.1654745638370514
9427,0.08355125784873962
9428,0.0946430042386055
9429,0.1719861626625061
9430,0.11719140410423279
9431,0.11412861943244934
9432,0.1575014889240265
9433,0.2119365632534027
9434,0.1692357212305069
9435,0.13946473598480225
9436,0.15505918860435486
9437,0.11158480495214462
9438,0.18436619639396667
9439,0.1430952399969101
9440,0.1437692493200302
9441,0.16355755925178528
9442,0.1380205750465393
9443,0.1460041105747223
9444,0.20197995007038116
9445,0.20196987688541412
9446,0.17924141883850098
9447,0.13721632957458496
9448,0.11432373523712158
9449,0.12761110067367554
9450,0.10424086451530457
9451,0.1652478575706482
9452,0.2094360888004303
9453,0.17824581265449524
9454,0.23331716656684875
9455,0.14635592699050903
9456,0.15345095098018646
9457,0.15152892470359802
9458,0.23305325210094452
9459,0.08098875731229782
9460,0.13169938325881958
9461,0.2571375370025635
9462,0.15251795947551727
9463,0.15731501579284668
9464,0.11697087436914444
9465,0.12305030971765518
9466,0.12102298438549042
9467,0.15102382004261017
9468,0.20347070693969727
9469,0.11092754453420639
9470,0.09472281485795975
9471,0.1757691204547882
9472,0.15872249007225037
9473,0.14117833971977234
9474,0.10260825604200363
9475,0.06536652147769928
9476,0.16011273860931396
9477,0.17962893843650818
9478,0.18454813957214355
9479,0.292385458946228
9480,0.13300803303718567
9481,0.19280914962291718
9482,0.1318693459033966
9483,0.23491111397743225
9484,0.20057745277881622
9485,0.12754571437835693
9486,0.06425075232982635
9487,0.053869202733039856
9488,0.23145495355129242
9489,0.2323714941740036
9490,0.04464535787701607
9491,0.1898617446422577
9492,0.11231110990047455
9493,0.17813336849212646
9494,0.20488084852695465
9495,0.15926086902618408
9496,0.1724090576171875
9497,0.14351147413253784
9498,0.19341586530208588
9499,0.14368152618408203
9500,0.07704897969961166
9501,0.2082238495349884
9502,0.13311025500297546
9503,0.21215742826461792
9504,0.1920085847377777
9505,0.19743704795837402
9506,0.15739744901657104
9507,0.16006919741630554
9508,0.15252727270126343
9509,0.1501140296459198
9510,0.1445426344871521
9511,0.20010170340538025
9512,0.07340426743030548
9513,0.10752412676811218
9514,0.11957654356956482
9515,0.19072875380516052
9516,0.1569567322731018
9517,0.15013739466667175
9518,0.07231958210468292
9519,0.12958595156669617
9520,0.20901861786842346
9521,0.12787456810474396
9522,0.07887141406536102
9523,0.15323154628276825
9524,0.16224315762519836
9525,0.0844254195690155
9526,0.1921044886112213
9527,0.20137882232666016
9528,0.17519226670265198
9529,0.1571674793958664
9530,0.15524984896183014
9531,0.11903742700815201
9532,0.14348837733268738
9533,0.18477025628089905
9534,0.16437330842018127
9535,0.10314260423183441
9536,0.17206978797912598
9537,0.13637039065361023
9538,0.13434293866157532
9539,0.17912530899047852
9540,0.12553109228610992
9541,0.17932190001010895
9542,0.17866593599319458
9543,0.167955219745636
9544,0.13776324689388275
9545,0.13587328791618347
9546,0.1800028383731842
9547,0.12111124396324158
9548,0.19030766189098358
9549,0.09231738746166229
9550,0.14017057418823242
9551,0.2100660800933838
9552,0.2453628033399582
9553,0.13613587617874146
9554,0.18232259154319763
9555,0.07671006768941879
9556,0.23200619220733643
9557,0.13470126688480377
9558,0.10566956549882889
9559,0.2329195737838745
9560,0.16993628442287445
9561,0.19601669907569885
9562,0.24846655130386353
9563,0.16931024193763733
9564,0.19393375515937805
9565,0.18140718340873718
9566,0.18821758031845093
9567,0.18734177947044373
9568,0.14811371266841888
9569,0.23270981013774872
9570,0.17306604981422424
9571,0.17436832189559937
9572,0.07358913868665695
9573,0.19609226286411285
9574,0.20430207252502441
9575,0.12783262133598328
9576,0.14460408687591553
9577,0.18102234601974487
9578,0.16586504876613617
9579,0.14814487099647522
9580,0.18532463908195496
9581,0.1257990300655365
9582,0.13587535917758942
9583,0.1462419480085373
9584,0.11228384077548981
9585,0.15326237678527832
9586,0.12767596542835236
9587,0.318479061126709
9588,0.06418869644403458
9589,0.10009868443012238
9590,0.20934055745601654
9591,0.08843252062797546
9592,0.09502453356981277
9593,0.20509034395217896
9594,0.16379600763320923
9595,0.1612018346786499
9596,0.19359731674194336
9597,0.11943747103214264
9598,0.15330401062965393
9599,0.15817922353744507
9600,0.1410915106534958
9601,0.2463005781173706
9602,0.13569973409175873
9603,0.175810307264328
9604,0.1310308277606964
9605,0.06418022513389587
9606,0.21424973011016846
9607,0.3158372640609741
9608,0.19193851947784424
9609,0.13113218545913696
9610,0.18836496770381927
9611,0.14179538190364838
9612,0.15988530218601227
9613,0.13297103345394135
9614,0.12195795774459839
9615,0.08813643455505371
9616,0.05608607828617096
9617,0.1748652458190918
9618,0.1122683510184288
9619,0.1647104173898697
9620,0.12867099046707153
9621,0.15367642045021057
9622,0.1442485749721527
9623,0.10728111118078232
9624,0.15611274540424347
9625,0.16820554435253143
9626,0.24030539393424988
9627,0.17553043365478516
9628,0.061899010092020035
9629,0.18841630220413208
9630,0.14793238043785095
9631,0.18606451153755188
9632,0.1822386085987091
9633,0.17504653334617615
9634,0.16160592436790466
9635,0.16862383484840393
9636,0.18537619709968567
9637,0.09048335254192352
9638,0.15609800815582275
9639,0.200483500957489
9640,0.17389221489429474
9641,0.1488863229751587
9642,0.1365658938884735
9643,0.14867590367794037
9644,0.18238577246665955
9645,0.11522311717271805
9646,0.21478185057640076
9647,0.08781667053699493
9648,0.15367266535758972
9649,0.14030621945858002
9650,0.12464602291584015
9651,0.15674076974391937
9652,0.10894600301980972
9653,0.15403532981872559
9654,0.07250415533781052
9655,0.18962502479553223
9656,0.18074055016040802
9657,0.15751492977142334
9658,0.11074621230363846
9659,0.14846065640449524
9660,0.08560870587825775
9661,0.1796523779630661
9662,0.2017645239830017
9663,0.14232617616653442
9664,0.09900185465812683
9665,0.0956570953130722
9666,0.20645567774772644
9667,0.15035668015480042
9668,0.12460139393806458
9669,0.11534912884235382
9670,0.16005654633045197
9671,0.06409509479999542
9672,0.16807755827903748
9673,0.25141239166259766
9674,0.05819635093212128
9675,0.03533785045146942
9676,0.19837965071201324
9677,0.20476128160953522
9678,0.1675790399312973
9679,0.138972669839859
9680,0.16270534694194794
9681,0.17903044819831848
9682,0.1492461860179901
9683,0.19348503649234772
9684,0.10812168568372726
9685,0.16733165085315704
9686,0.13724638521671295
9687,0.04999949410557747
9688,0.14364223182201385
9689,0.07057753950357437
9690,0.16163350641727448
9691,0.1848728358745575
9692,0.16474823653697968
9693,0.13397660851478577
9694,0.06767196953296661
9695,0.20401684939861298
9696,0.10599452257156372
9697,0.12636300921440125
9698,0.0949578657746315
9699,0.14207078516483307
9700,0.23958748579025269
9701,0.09825549274682999
9702,0.3257913887500763
9703,0.08510574698448181
9704,0.05771813169121742
9705,0.16047142446041107
9706,0.20872797071933746
9707,0.12235614657402039
9708,0.08820092678070068
9709,0.12021884322166443
9710,0.13955223560333252
9711,0.1356046050786972
9712,0.1710231602191925
9713,0.15572589635849
9714,0.13390076160430908
9715,0.13267743587493896
9716,0.17425528168678284
9717,0.1395154595375061
9718,0.18455086648464203
9719,0.1890171766281128
9720,0.1255570948123932
9721,0.15973234176635742
9722,0.20483633875846863
9723,0.16404403746128082
9724,0.16147072613239288
9725,0.13494455814361572
9726,0.09200694411993027
9727,0.11557739228010178
9728,0.10645684599876404
9729,0.19839438796043396
9730,0.04866636544466019
9731,0.10226091742515564
9732,0.2252257615327835
9733,0.2644900679588318
9734,0.07699026167392731
9735,0.12377476692199707
9736,0.23754331469535828
9737,0.1421072781085968
9738,0.09556139260530472
9739,0.12850520014762878
9740,0.2000221610069275
9741,0.12954851984977722
9742,0.1333686113357544
9743,0.18313206732273102
9744,0.24325037002563477
9745,0.24379204213619232
9746,0.22718565165996552
9747,0.16464567184448242
9748,0.1896970570087433
9749,0.15103751420974731
9750,0.22668026387691498
9751,0.21334075927734375
9752,0.12310714274644852
9753,0.1438298225402832
9754,0.20199444890022278
9755,0.20790132880210876
9756,0.15690496563911438
9757,0.13325297832489014
9758,0.19456073641777039
9759,0.11029745638370514
9760,0.11121850460767746
9761,0.09570873528718948
9762,0.21474331617355347
9763,0.10022921860218048
9764,0.1486956924200058
9765,0.1962306797504425
9766,0.16612596809864044
9767,0.12797339260578156
9768,0.12173546105623245
9769,0.2117566466331482
9770,0.12550172209739685
9771,0.13840168714523315
9772,0.12334376573562622
9773,0.1292802393436432
9774,0.2201363444328308
9775,0.12136611342430115
9776,0.133395716547966
9777,0.1126810759305954
9778,0.12239685654640198
9779,0.21401116251945496
9780,0.10938087850809097
9781,0.12323659658432007
9782,0.13189713656902313
9783,0.16798055171966553
9784,0.10352104902267456
9785,0.2053266316652298
9786,0.11421079933643341
9787,0.10598413646221161
9788,0.2491207718849182
9789,0.1359706073999405
9790,0.14878256618976593
9791,0.23206716775894165
9792,0.12814655900001526
9793,0.2141934484243393
9794,0.1211717277765274
9795,0.18069687485694885
9796,0.1501893699169159
9797,0.11267288029193878
9798,0.11449079215526581
9799,0.07639837265014648
9800,0.1891055703163147
9801,0.0990501195192337
9802,0.29994988441467285
9803,0.16977092623710632
9804,0.1140565276145935
9805,0.14578679203987122
9806,0.13441476225852966
9807,0.12187837064266205
9808,0.1258939951658249
9809,0.21550287306308746
9810,0.18203169107437134
9811,0.1745995283126831
9812,0.21812021732330322
9813,0.15369689464569092
9814,0.16564548015594482
9815,0.23217791318893433
9816,0.13674956560134888
9817,0.12825517356395721
9818,0.15047407150268555
9819,0.07928142696619034
9820,0.15752527117729187
9821,0.10716661065816879
9822,0.10849498212337494
9823,0.2160031795501709
9824,0.22481383383274078
9825,0.1583806425333023
9826,0.1811801791191101
9827,0.14857199788093567
9828,0.1648396998643875
9829,0.10160138458013535
9830,0.12750019133090973
9831,0.13122138381004333
9832,0.1217942088842392
9833,0.14749088883399963
9834,0.12358913570642471
9835,0.12528511881828308
9836,0.1477852314710617
9837,0.17683090269565582
9838,0.10750329494476318
9839,0.10125799477100372
9840,0.20441526174545288
9841,0.10449734330177307
9842,0.0858314111828804
9843,0.20542795956134796
9844,0.13887883722782135
9845,0.15925052762031555
9846,0.19084987044334412
9847,0.14722728729248047
9848,0.12984231114387512
9849,0.11350171267986298
9850,0.16110467910766602
9851,0.1610633134841919
9852,0.06531107425689697
9853,0.14538416266441345
9854,0.2365141212940216
9855,0.10256204754114151
9856,0.09364102780818939
9857,0.14068296551704407
9858,0.14841443300247192
9859,0.17889000475406647
9860,0.12831488251686096
9861,0.1527482569217682
9862,0.1224963441491127
9863,0.14630456268787384
9864,0.10458272695541382
9865,0.16401009261608124
9866,0.12369808554649353
9867,0.19194930791854858
9868,0.14964252710342407
9869,0.1633966565132141
9870,0.14428949356079102
9871,0.18111065030097961
9872,0.11417818814516068
9873,0.11825323104858398
9874,0.09347416460514069
9875,0.14509648084640503
9876,0.11123552918434143
9877,0.15667197108268738
9878,0.10274730622768402
9879,0.07432114332914352
9880,0.14216546714305878
9881,0.13104458153247833
9882,0.1843053698539734
9883,0.09564436227083206
9884,0.12888383865356445
9885,0.1733684092760086
9886,0.1338205337524414
9887,0.18133890628814697
9888,0.07812260836362839
9889,0.11230704188346863
9890,0.13414931297302246
9891,0.17937760055065155
9892,0.11931855976581573
9893,0.11903062462806702
9894,0.23508501052856445
9895,0.12318684905767441
9896,0.14464429020881653
9897,0.12770718336105347
9898,0.19484765827655792
9899,0.10926640778779984
9900,0.1391984075307846
9901,0.15671034157276154
9902,0.11993017792701721
9903,0.1739102303981781
9904,0.16363830864429474
9905,0.1726972758769989
9906,0.21109876036643982
9907,0.19886502623558044
9908,0.21838907897472382
9909,0.07873451709747314
9910,0.1553790271282196
9911,0.21657755970954895
9912,0.1990186870098114
9913,0.16972140967845917
9914,0.14610235393047333
9915,0.1292981654405594
9916,0.10066632926464081
9917,0.15892457962036133
9918,0.1836601197719574
9919,0.09709662199020386
9920,0.13481968641281128
9921,0.13884882628917694
9922,0.08989736437797546
9923,0.10826065391302109
9924,0.09401128441095352
9925,0.16304033994674683
9926,0.1273612678050995
9927,0.10673023015260696
9928,0.13544876873493195
9929,0.043436840176582336
9930,0.16109950840473175
9931,0.06347614526748657
9932,0.1645396500825882
9933,0.10785235464572906
9934,0.1946617066860199
9935,0.22371216118335724
9936,0.059086158871650696
9937,0.1680518090724945
9938,0.12483915686607361
9939,0.17070960998535156
9940,0.1176920086145401
9941,0.1191210150718689
9942,0.0775473490357399
9943,0.2163524329662323
9944,0.22208313643932343
9945,0.10544630885124207
9946,0.10895176976919174
9947,0.15573567152023315
9948,0.21716228127479553
9949,0.14906921982765198
9950,0.10641513764858246
9951,0.16662153601646423
9952,0.08789446949958801
9953,0.12277185171842575
9954,0.1664990782737732
9955,0.08905506134033203
9956,0.09944948554039001
9957,0.12021161615848541
9958,0.16271299123764038
9959,0.12620635330677032
9960,0.16443635523319244
9961,0.07879243046045303
9962,0.09069714695215225
9963,0.08905752003192902
9964,0.2238255739212036
9965,0.04786260798573494
9966,0.11615820974111557
9967,0.21458950638771057
9968,0.04626632109284401
9969,0.17330926656723022
9970,0.16483566164970398
9971,0.13965073227882385
9972,0.07942114025354385
9973,0.15726423263549805
9974,0.12264613807201385
9975,0.17444539070129395
9976,0.14408527314662933
9977,0.10319919884204865
9978,0.12479044497013092
9979,0.12919901311397552
9980,0.12437240034341812
9981,0.1904822289943695
9982,0.13809005916118622
9983,0.08595824241638184
9984,0.17670592665672302
9985,0.13607874512672424
9986,0.1281973421573639
9987,0.16875699162483215
9988,0.29879701137542725
9989,0.12996003031730652
9990,0.1066792830824852
9991,0.17392829060554504
9992,0.1231306940317154
9993,0.12670257687568665
9994,0.14945806562900543
9995,0.12025746703147888
9996,0.15689535439014435
9997,0.23702818155288696
9998,0.1260186731815338
9999,0.14290595054626465
10000,0.22849488258361816
10001,0.14209383726119995
10002,0.20997831225395203
10003,0.14136627316474915
10004,0.20718225836753845
10005,0.12814131379127502
10006,0.18362361192703247
10007,0.09339108318090439
10008,0.0963219553232193
10009,0.1052490770816803
10010,0.1289023458957672
10011,0.0882105752825737
10012,0.18699315190315247
10013,0.1419169157743454
10014,0.08498531579971313
10015,0.12400554120540619
10016,0.11918040364980698
10017,0.21117320656776428
10018,0.11539877206087112
10019,0.18130554258823395
10020,0.08528229594230652
10021,0.12167972326278687
10022,0.11149408668279648
10023,0.12861594557762146
10024,0.1722419559955597
10025,0.15942366421222687
10026,0.1171753779053688
10027,0.06654714792966843
10028,0.14892978966236115
10029,0.18922755122184753
10030,0.1842978596687317
10031,0.20040790736675262
10032,0.08747056871652603
10033,0.20101958513259888
10034,0.10044857114553452
10035,0.1435507833957672
10036,0.115574911236763
10037,0.14388684928417206
10038,0.06690434366464615
10039,0.29548966884613037
10040,0.25806790590286255
10041,0.09069742262363434
10042,0.11712601780891418
10043,0.13153448700904846
10044,0.19664068520069122
10045,0.18714074790477753
10046,0.0906931459903717
10047,0.05942220985889435
10048,0.13295087218284607
10049,0.16888676583766937
10050,0.13269782066345215
10051,0.07745631039142609
10052,0.16713804006576538
10053,0.1629239022731781
10054,0.15887439250946045
10055,0.18260960280895233
10056,0.170058935880661
10057,0.20307773351669312
10058,0.14821314811706543
10059,0.12803080677986145
10060,0.16342440247535706
10061,0.1168290376663208
10062,0.1790250539779663
10063,0.10966062545776367
10064,0.08954484760761261
10065,0.15945836901664734
10066,0.13144242763519287
10067,0.15672534704208374
10068,0.13101604580879211
10069,0.17997616529464722
10070,0.151483952999115
10071,0.12766635417938232
10072,0.16905906796455383
10073,0.06507064402103424
10074,0.186542347073555
10075,0.10221035778522491
10076,0.291920006275177
10077,0.08810053020715714
10078,0.1044469028711319
10079,0.12399573624134064
10080,0.12528717517852783
10081,0.20996606349945068
10082,0.13223505020141602
10083,0.1623649299144745
10084,0.19839546084403992
10085,0.12192922830581665
10086,0.1707870066165924
10087,0.22368896007537842
10088,0.12023928761482239
10089,0.14861221611499786
10090,0.1753014326095581
10091,0.09572300314903259
10092,0.16500169038772583
10093,0.13470014929771423
10094,0.09695855528116226
10095,0.060116417706012726
10096,0.06380365788936615
10097,0.16058358550071716
10098,0.12634320557117462
10099,0.20081689953804016
10100,0.13249081373214722
10101,0.20414623618125916
10102,0.10543663799762726
10103,0.17529025673866272
10104,0.20067712664604187
10105,0.15861478447914124
10106,0.1783628761768341
10107,0.1540883183479309
10108,0.1944800764322281
10109,0.15100079774856567
10110,0.11796562373638153
10111,0.16137439012527466
10112,0.11643142998218536
10113,0.18358369171619415
10114,0.2028885781764984
10115,0.0730263814330101
10116,0.17103904485702515
10117,0.19768032431602478
10118,0.1040717214345932
10119,0.16713029146194458
10120,0.10709378123283386
10121,0.27890926599502563
10122,0.11982656270265579
10123,0.13040265440940857
10124,0.16467371582984924
10125,0.16034021973609924
10126,0.08968710899353027
10127,0.1423005908727646
10128,0.11507478356361389
10129,0.12311337888240814
10130,0.1777084469795227
10131,0.11880630999803543
10132,0.14119863510131836
10133,0.12328922748565674
10134,0.0715707316994667
10135,0.0988478809595108
10136,0.1011476144194603
10137,0.12206952273845673
10138,0.08920754492282867
10139,0.1964310109615326
10140,0.18629345297813416
10141,0.1513339877128601
10142,0.17351138591766357
10143,0.16528266668319702
10144,0.1576152741909027
10145,0.19334861636161804
10146,0.10845517367124557
10147,0.15807998180389404
10148,0.10775892436504364
10149,0.09586973488330841
10150,0.17348650097846985
10151,0.16071218252182007
10152,0.1310458779335022
10153,0.10140024125576019
10154,0.15516120195388794
10155,0.11938279867172241
10156,0.09246379137039185
10157,0.21270887553691864
10158,0.17453904449939728
10159,0.22613643109798431
10160,0.1480693221092224
10161,0.1733626127243042
10162,0.15598900616168976
10163,0.14927110075950623
10164,0.10208988189697266
10165,0.09520851820707321
10166,0.08035364001989365
10167,0.16814279556274414
10168,0.09491880238056183
10169,0.18534833192825317
10170,0.22668665647506714
10171,0.21477337181568146
10172,0.14599287509918213
10173,0.13538148999214172
10174,0.1820182502269745
10175,0.14297080039978027
10176,0.16442787647247314
10177,0.11455366760492325
10178,0.10118572413921356
10179,0.10904432833194733
10180,0.10597901791334152
10181,0.2592889666557312
10182,0.1888156533241272
10183,0.13274013996124268
10184,0.16277852654457092
10185,0.13595351576805115
10186,0.20461246371269226
10187,0.11402502655982971
10188,0.21023991703987122
10189,0.1308571696281433
10190,0.18909205496311188
10191,0.0972823053598404
10192,0.08370472490787506
10193,0.11300928145647049
10194,0.09764489531517029
10195,0.12163800746202469
10196,0.2080560326576233
10197,0.20866036415100098
10198,0.11634236574172974
10199,0.17038145661354065
10200,0.22466734051704407
10201,0.1900734156370163
10202,0.15056031942367554
10203,0.10275405645370483
10204,0.2554618716239929
10205,0.2355802357196808
10206,0.11294227838516235
10207,0.06618766486644745
10208,0.1384320706129074
10209,0.10450279712677002
10210,0.14651454985141754
10211,0.11144424974918365
10212,0.1409253180027008
10213,0.10219112038612366
10214,0.12857207655906677
10215,0.09811896085739136
10216,0.13148903846740723
